Date,Ticker,Close,Return,Volume,SMA_20,SMA_50,Momentum_5,Momentum_20,Volatility_20,RSI,MACD,Has_News,News_Count,Sentiment,MeanRelevance
2015-07-23,AAPL,27.896862030029297,-0.0004791224985223,203998000,28.13178787231445,28.50098106384277,-0.0260678518069263,-0.0230270138625922,0.262938844147123,47.47834360800953,0.0242067570661461,0,0,0.0,0.0
2015-07-24,AAPL,27.74975204467773,-0.0052733524363138,168649200,28.09835433959961,28.494249725341795,-0.0395003532340442,-0.0235294780917241,0.263041374146917,47.07030871332789,-0.0228099782743314,0,0,0.0,0.0
2015-07-27,AAPL,27.364152908325195,-0.0138955885346907,177822000,28.05399932861328,28.466700744628906,-0.0704173562388578,-0.0314003848149917,0.2665055730767493,44.59657870517287,-0.0901465541244874,0,0,0.0,0.0
2015-07-28,AAPL,27.5001163482666,0.0049686697920783,134472400,28.041182899475096,28.44267322540283,-0.0563673038497357,-0.0092349212372335,0.2604207871013715,51.65236135414936,-0.1310297331100649,0,0,0.0,0.0
2015-07-29,AAPL,27.41318893432617,-0.0031609834969266,148046800,28.013990497589116,28.41057712554932,-0.0178087187993769,-0.0194529927568333,0.2590269807734858,56.51781590467413,-0.1685018780642657,0,0,0.0,0.0
2015-07-30,AAPL,27.274995803833008,-0.005041118376422,134513200,27.96684894561768,28.37625217437744,-0.02229161923398,-0.0334126027729118,0.2565450945087019,47.7031461733214,-0.2069641002977604,0,0,0.0,0.0
2015-07-31,AAPL,27.03651428222656,-0.008743595171257,171540000,27.9095666885376,28.337202033996583,-0.0257024913701153,-0.0406514321479892,0.2577964946758484,38.21627472385144,-0.2537639217165655,0,0,0.0,0.0
2015-08-03,AAPL,26.399044036865234,-0.0235781224867581,279904000,27.82531452178955,28.27947372436524,-0.035269093645736,-0.0599999320843647,0.2690093986401396,33.17693697108814,-0.3383908791906975,0,0,0.0,0.0
2015-08-04,AAPL,25.552061080932617,-0.0320838495041653,496554400,27.702167892456053,28.19967933654785,-0.0708380736526147,-0.087914800763212,0.2881617104971795,24.518782519775087,-0.4684033366116047,0,0,0.0,0.0
2015-08-05,AAPL,25.72145652770996,0.0066294239920923,397250400,27.62226181030273,28.136289367675783,-0.061712353519654,-0.05849730303581,0.2801604883108352,21.46285618062754,-0.5514139916957568,0,0,0.0,0.0
2015-08-06,AAPL,25.77743911743164,0.0021764937635382,211612000,27.57301607131958,28.063231506347652,-0.0549058447954339,-0.0368022477936818,0.2727814483820563,18.412190992211265,-0.6057010619782375,0,0,0.0,0.0
2015-08-07,AAPL,25.86474800109864,0.0033870270537446,154681600,27.492362022399902,27.9930786895752,-0.0433401387803243,-0.0587048190596665,0.2522865078100328,10.037856076922452,-0.6343662794628351,0,0,0.0,0.0
2015-08-10,AAPL,26.805131912231445,0.0363577449543628,219806400,27.432203197479247,27.948420295715334,0.0153826735089015,-0.0429578423935027,0.2781293793364581,27.15208701744028,-0.5745791574648145,0,0,0.0,0.0
2015-08-11,AAPL,25.410240173339844,-0.0520382344492436,388331200,27.30285711288452,27.87470504760742,-0.0055502727213893,-0.0923994262113707,0.3296948307797039,26.31712274932468,-0.6324628996575505,0,0,0.0,0.0
2015-08-12,AAPL,25.802061080932617,0.0154198033910701,404870000,27.17961702346802,27.81141159057617,0.0031337476217887,-0.0871975712243007,0.3336310944220678,31.483277982736283,-0.6393494868136003,0,0,0.0,0.0
2015-08-13,AAPL,25.78190803527832,-0.0007810634038529,194143200,27.03653554916382,27.74700191497803,0.0001733654699491,-0.0999048907262165,0.3274248155385799,32.20612477272957,-0.6390665774089825,0,0,0.0,0.0
2015-08-14,AAPL,25.963268280029297,0.0070343996457831,171718000,26.89015121459961,27.689607276916504,0.0038090562075638,-0.1013357534976311,0.3265845494629124,36.8469329680992,-0.6170946308308309,0,0,0.0,0.0
2015-08-17,AAPL,26.23194694519043,0.0103484146242018,163538800,26.729897022247314,27.64075126647949,-0.0213834040779133,-0.1088793183547303,0.3195752102012489,38.38253692016299,-0.5714146694153683,0,0,0.0,0.0
2015-08-18,AAPL,26.08417320251465,-0.0056333501659081,138242800,26.57696475982666,27.59272895812988,0.026522103867475,-0.1049536527691512,0.3191457775708555,37.959364516304085,-0.5409018965606904,0,0,0.0,0.0
2015-08-19,AAPL,25.75057029724121,-0.0127894759279268,193146000,26.468981552124024,27.539728507995605,-0.0019956073869408,-0.0773789327288366,0.2896469491930773,36.66127936148084,-0.5374439513366944,0,0,0.0,0.0
2015-08-20,AAPL,25.2221622467041,-0.0205202465202768,274006400,26.335246562957764,27.469651527404785,-0.0217107976573455,-0.0958781593587853,0.2952277283126956,34.89100957230086,-0.5707622267586103,0,0,0.0,0.0
2015-08-21,AAPL,23.679506301879883,-0.0611627159374809,513102000,26.13173427581787,27.370014114379885,-0.0879612671839955,-0.14667683286844,0.3565509588207975,30.32001247751907,-0.7134227489496965,0,0,0.0,0.0
2015-08-24,AAPL,23.08841133117676,-0.0249623012898793,648825200,25.917947196960448,27.26488494873047,-0.1198361532440515,-0.1562533871036656,0.3612528523069108,31.48609258917384,-0.8642165147230187,0,0,0.0,0.0
2015-08-25,AAPL,23.227235794067383,0.0060127334401376,414406400,25.704303169250487,27.163646659851075,-0.1095276199198003,-0.1553768173227583,0.3617765972045996,31.169837642066057,-0.9614368411271066,0,0,0.0,0.0
2015-08-26,AAPL,24.559425354003903,0.0573546319393194,387098400,25.56161499023437,27.086020889282228,-0.0462570315720316,-0.1041018462740337,0.4301677255751461,42.29021970199648,-0.920378535481504,0,0,0.0,0.0
2015-08-27,AAPL,25.282617568969727,0.0294466260729477,338464400,25.46199607849121,27.024196395874025,0.0023969127497593,-0.0730477925347027,0.447339573283486,46.58975769719141,-0.8200311559558351,0,0,0.0,0.0
2015-08-28,AAPL,25.365461349487305,0.0032767089994374,212657600,25.378443431854247,26.96144325256348,0.0711989104043768,-0.0618072624043026,0.4474722489169183,40.62408079467039,-0.7254577090957923,0,0,0.0,0.0
2015-08-31,AAPL,25.246788024902344,-0.0046785399622687,224917200,25.320830631256104,26.90202247619629,0.0934831185552849,-0.0436476415719375,0.4408150117921023,48.72328380178242,-0.6525611973165439,0,0,0.0,0.0
2015-09-01,AAPL,24.11834144592285,-0.0446966393454264,307383600,25.249144649505617,26.81553047180176,0.0383646878929551,-0.0561097451383141,0.4543503451177099,38.20577321945725,-0.6780304813133142,0,0,0.0,0.0
2015-09-02,AAPL,25.15275001525879,0.0428888765695287,247555200,25.220709323883057,26.752312202453613,0.024158735503889,-0.0221101986133055,0.4814273412944305,46.14115425181957,-0.6077412825453727,0,0,0.0,0.0
2015-09-03,AAPL,24.71167755126953,-0.0175357550852961,212935600,25.16742124557495,26.675458068847657,-0.0225823143566008,-0.041344741861553,0.4849492027437342,42.56056359744594,-0.5809308386716836,0,0,0.0,0.0
2015-09-04,AAPL,24.46538352966309,-0.0099667058658989,199985200,25.09745302200317,26.596397285461425,-0.0354843859302566,-0.0541031550501133,0.4854209926402082,39.47155669291196,-0.5729525970335843,0,0,0.0,0.0
2015-09-08,AAPL,25.14603805541992,0.0278211263245298,219374400,25.0144983291626,26.53429298400879,-0.0039906054339684,-0.0618946350364523,0.4772743641052546,44.74278664704809,-0.5058752364643482,0,0,0.0,0.0
2015-09-09,AAPL,24.662416458129883,-0.0192325167179088,340043200,24.9771071434021,26.47241241455078,0.0225585583248721,-0.0294300136523136,0.4454961420770775,44.00293070172855,-0.4861362895176917,0,0,0.0,0.0
2015-09-10,AAPL,25.20426177978516,0.0219704878706912,251571200,24.94721717834473,26.417356910705568,0.0020479575591185,-0.0231686646765294,0.4493118764687107,49.90149225845662,-0.4219071596751007,0,0,0.0,0.0
2015-09-11,AAPL,25.571447372436523,0.0145683930701696,199662000,24.93669414520264,26.364429321289062,0.0347920459622064,-0.0081631143262871,0.4526074924841745,61.95864779495096,-0.337485974661849,0,0,0.0,0.0
2015-09-14,AAPL,25.817731857299805,0.0096312297570122,233453600,24.92941732406616,26.317140769958492,0.0552759913204328,-0.0056054739010433,0.4532379514938667,68.03785181973117,-0.2478514010052599,0,0,0.0,0.0
2015-09-15,AAPL,26.034912109375,0.0084120577777939,173364800,24.91956558227539,26.27615726470947,0.0353484732662883,-0.0075112547393877,0.4527094458527548,68.36548848051493,-0.1574754453993065,0,0,0.0,0.0
2015-09-16,AAPL,26.06402587890625,0.0011182587983757,148694000,24.91855821609497,26.237137908935548,0.0568317959903046,-0.000772396481651,0.4522272267458175,61.86440677966107,-0.0825510148576853,0,0,0.0,0.0
2015-09-17,AAPL,25.506511688232425,-0.0213901794474898,256450400,24.90635528564453,26.200876579284667,0.0119920159173112,-0.0094777943242263,0.4565508945058193,51.81286719498785,-0.0673828521240409,0,0,0.0,0.0
2015-09-18,AAPL,25.40127944946289,-0.0041257009212312,297141200,24.91531114578247,26.17365509033203,-0.0066546066202359,0.0071015799917073,0.4504854416048901,50.28897091025144,-0.063125662737427,0,0,0.0,0.0
2015-09-21,AAPL,25.79534912109375,0.0155137725410596,200888000,25.021103286743163,26.14000549316406,-0.0008669520750222,0.0893533333102427,0.3887344637093652,54.23735206307261,-0.0276351198943132,0,0,0.0,0.0
2015-09-22,AAPL,25.39008903503418,-0.0157105873681769,201384800,25.13618717193604,26.08764110565185,-0.0247676301587599,0.0996897391874431,0.3807164398439702,61.059180937051984,-0.0318426488066627,0,0,0.0,0.0
2015-09-23,AAPL,25.59607315063477,0.0081127764190336,143026800,25.254629039764403,26.039619331359862,-0.0179539695995389,0.101985332114828,0.3808610013596561,54.504115015008665,-0.0183444853276171,0,0,0.0,0.0
2015-09-24,AAPL,25.74832344055176,0.0059481893578356,200878000,25.314073944091795,25.98924854278565,0.0094803929002529,0.0484090352038319,0.327337081702862,61.18886229551806,0.0045853751160436,0,0,0.0,0.0
2015-09-25,AAPL,25.683393478393555,-0.0025217161151528,224607600,25.33411273956299,25.93004566192627,0.0111062920862685,0.0158518360818664,0.3118233709662599,63.68204272065652,0.0173185123841719,0,0,0.0,0.0
2015-09-28,AAPL,25.175148010253903,-0.0197888751954533,208436000,25.32459707260132,25.85572952270508,-0.0240431369208601,-0.0075028534514413,0.3201968790783844,50.34017153453871,-0.0134465429113035,0,0,0.0,0.0
2015-09-29,AAPL,24.418365478515625,-0.0300606984090039,293461600,25.283175945281982,25.755356216430663,-0.0382717664037228,-0.0328129877578723,0.3371504081059501,47.31922757013948,-0.0977670982482905,0,0,0.0,0.0
2015-09-30,AAPL,24.69601058959961,0.011370339727623,265892000,25.31205940246582,25.6664200592041,-0.0351640876996336,0.0239514456237375,0.2982671303014526,44.0731181532915,-0.1405677284885342,0,0,0.0,0.0
2015-10-01,AAPL,24.53479766845703,-0.0065278932626661,255716400,25.28116178512573,25.59891132354736,-0.0471302830608192,-0.0245679834780244,0.2555057093328154,37.301266501837176,-0.1853593643691766,0,0,0.0,0.0
2015-10-02,AAPL,24.71390914916992,0.0073003039655452,232079200,25.281273365020752,25.535252265930172,-0.0377475168941061,9.030539896603962e-05,0.249479810849104,36.25216234925317,-0.2040520736276967,0,0,0.0,0.0
2015-10-05,AAPL,24.80347442626953,0.0036240837723813,208258800,25.298177909851077,25.476326713562013,-0.0147635113737161,0.0138191537523424,0.2468407662719179,34.15919806228486,-0.2092271704732553,0,0,0.0,0.0
2015-10-06,AAPL,24.92213630676269,0.0047840830060277,192787200,25.286982822418214,25.427486381530763,0.0206308169435136,-0.008904056701249,0.2260663006759453,35.64190169573959,-0.2014314733132209,0,0,0.0,0.0
2015-10-07,AAPL,24.80347442626953,-0.0047613045299396,187062400,25.2940357208252,25.37355354309082,0.0043514654433771,0.0057195517876007,0.2156300100794048,40.063394740360806,-0.2024941230042358,0,0,0.0,0.0
2015-10-08,AAPL,24.51688766479492,-0.011554299069129,247918400,25.259667015075685,25.3156275177002,-0.0007299837522254,-0.0272721383786588,0.2035963802959348,38.109713254111895,-0.2238806799680546,0,0,0.0,0.0
2015-10-09,AAPL,25.10349464416504,0.0239266495564385,211064400,25.236269378662108,25.27219749450684,0.0157638151311325,-0.0182998139079092,0.2156266304769108,41.15615956074715,-0.191290323907701,0,0,0.0,0.0
2015-10-12,AAPL,24.98706817626953,-0.0046378589732553,121868800,25.194736194610595,25.231208572387697,0.0074019367950142,-0.0321741540125031,0.2123646991453758,44.43751799983469,-0.1728642039328995,0,0,0.0,0.0
2015-10-13,AAPL,25.02961158752441,0.001702617167999,132197200,25.144471168518063,25.20381992340088,0.0043124425385858,-0.0386135554300023,0.2095071344508416,41.81231814815887,-0.1530640463148422,0,0,0.0,0.0
2015-10-14,AAPL,24.67584800720215,-0.0141338022400071,177849600,25.07506227493286,25.18629566192627,-0.0051455057010969,-0.0532603013116081,0.2135642803383864,35.35167281131916,-0.1640272392458897,0,0,0.0,0.0
2015-10-15,AAPL,25.0452823638916,0.0149714958765196,150694000,25.05200080871582,25.172772178649904,0.021552274755308,-0.0180828068525581,0.2102142100309669,41.95370507549067,-0.1412768321568585,0,0,0.0,0.0
2015-10-16,AAPL,24.8616886138916,-0.0073304723553323,156930400,25.02502126693725,25.1544571685791,-0.0096323652822433,-0.0212426636479013,0.211186475583294,45.69494441565848,-0.1364881020197934,0,0,0.0,0.0
2015-10-19,AAPL,25.016176223754883,0.0062138824221682,119036800,24.986062622070317,25.137485733032225,0.0011649244833371,-0.0302059450205971,0.2040060308246248,59.837910285665885,-0.1188570300199494,0,0,0.0,0.0
2015-10-20,AAPL,25.47292709350586,0.0182582208274202,195871200,24.990204524993896,25.110841636657717,0.0177116414464222,0.0032626139418958,0.2081126884301519,62.073642675570085,-0.0672530491850089,0,0,0.0,0.0
2015-10-21,AAPL,25.470691680908203,-8.775640857650036e-05,167180800,24.98393545150757,25.112050666809083,0.032211402561487,-0.0048984650492552,0.2060259737521488,65.3002373560803,-0.0262344868670219,0,0,0.0,0.0
2015-10-22,AAPL,25.86027717590332,0.0152954423019118,166616400,24.989533138275146,25.113214988708496,0.0325408514134668,0.0043480009721812,0.2122813982253759,67.53444152249304,0.0372795770782126,0,0,0.0,0.0
2015-10-23,AAPL,26.661836624145508,0.0309957794647723,237467600,25.038455295562745,25.13081356048584,0.0724065061794743,0.0380963343716662,0.2381341078443507,73.34099294871399,0.1505585338514521,0,0,0.0,0.0
2015-10-26,AAPL,25.811016082763672,-0.0319115503322571,265335200,25.070248699188237,25.127768516540527,0.0317730356509891,0.0252577689811706,0.2560451346362148,59.42997144070075,0.1697223623943173,0,0,0.0,0.0
2015-10-27,AAPL,25.647571563720703,-0.006332355088962,279537600,25.131709003448485,25.11608100891113,0.006856081736259,0.0503394089291762,0.2299323513886501,58.87059336662821,0.169764290788926,0,0,0.0,0.0
2015-10-28,AAPL,26.70437431335449,0.0412047880247916,342205600,25.23212718963623,25.12848503112793,0.048435380079254,0.0813234071336475,0.2665669158902966,69.78531846159103,0.2521658581254087,0,0,0.0,0.0
2015-10-29,AAPL,26.986478805541992,0.010563980600228,204909200,25.35471124649048,25.153203201293945,0.0435494802309415,0.0999266906625826,0.2644672612759155,68.0239797330506,0.3363558677159624,0,0,0.0,0.0
2015-10-30,AAPL,26.75586128234864,-0.0085456692907263,197461200,25.45680885314941,25.183877182006835,0.0035265634370431,0.0826235995630542,0.2685139236485617,66.5687337748771,0.3800867466821245,0,0,0.0,0.0
2015-11-02,AAPL,27.13201713562012,0.0140588205814791,128813200,25.573235988616943,25.25292739868164,0.0511797384737053,0.093879698841079,0.2708071767423266,68.53529802678672,0.440024093179467,0,0,0.0,0.0
2015-11-03,AAPL,27.44324111938477,0.0114707278197927,182076000,25.699291229248047,25.3400239944458,0.0700132389221634,0.101159257841711,0.2718942859469132,74.58237056359266,0.5067960175653994,0,0,0.0,0.0
2015-11-04,AAPL,27.315614700317383,-0.0046505592583682,179544400,25.82489824295044,25.4217915725708,0.0228891484140567,0.1012817894329847,0.2718420032992996,71.07229147724215,0.5431537252633554,0,0,0.0,0.0
2015-11-05,AAPL,27.18969917297364,-0.0046096538088261,158210800,25.958538818359376,25.474397048950195,0.0075304514122054,0.1090192011613588,0.2673218878887016,71.8414919416028,0.5554047792527008,0,0,0.0,0.0
2015-11-06,AAPL,27.221168518066406,0.0011573995318068,132169200,26.06442251205444,25.513168067932128,0.0173908524493937,0.0843577320177448,0.2583715962971448,71.17614367196452,0.5611841592887608,0,0,0.0,0.0
2015-11-09,AAPL,27.110992431640625,-0.0040474414738168,135485600,26.170618724823,25.548078689575195,-0.0007749038294647,0.0850009389011956,0.2581126311841445,66.85343470824233,0.5505279269606653,0,0,0.0,0.0
2015-11-10,AAPL,26.25653648376465,-0.0315169557156734,236511600,26.23196496963501,25.56827365875244,-0.0432421458696393,0.049018934710588,0.2876424108714736,56.87894424537127,0.4677434764233545,0,0,0.0,0.0
2015-11-11,AAPL,26.10812759399414,-0.005652264527055,180872000,26.30357894897461,25.608069381713868,-0.0442050131242044,0.0580437837992011,0.2826494205128289,52.26521956653238,0.3857145683976348,0,0,0.0,0.0
2015-11-12,AAPL,26.02044486999512,-0.0033584455140778,130102400,26.352337074279784,25.625423278808597,-0.043003576300717,0.0389359757232936,0.2798057620184035,43.25830757806375,0.3100566645439677,0,0,0.0,0.0
2015-11-13,AAPL,25.260417938232425,-0.0292088369572459,183249600,26.372273540496828,25.636398086547853,-0.0720303604355797,0.0160379019516008,0.29961892572456,44.10003163850679,0.1866181907340269,0,0,0.0,0.0
2015-11-16,AAPL,25.67416000366211,0.0163790665079801,152426800,26.405172729492183,25.660573616027836,-0.0529981494259731,0.0263023322997868,0.3041197759410243,50.27040511108336,0.1207854977749427,0,0,0.0,0.0
2015-11-17,AAPL,25.56397819519043,-0.0042915448238993,110467600,26.409725284576417,25.668932418823243,-0.026376604888556,0.0035744263448931,0.2980866210005867,35.636560015989915,0.0590412721565556,0,0,0.0,0.0
2015-11-18,AAPL,26.37346649169922,0.0316651927304916,186698800,26.454864025115967,25.70315341949463,0.0101630764883391,0.0354436707923286,0.3181108748301163,43.18446797943685,0.0745678965684142,0,0,0.0,0.0
2015-11-19,AAPL,26.708494186401367,0.012703210433395,173183200,26.49727487564087,25.733238067626957,0.0264426423085353,0.0327999968727488,0.3167970702997846,49.4853172198425,0.1126087101827977,0,0,0.0,0.0
2015-11-20,AAPL,26.825420379638672,0.0043778654244326,137148400,26.505454063415527,25.758317527770995,0.0619547327060479,0.0061355021336009,0.2977848851002806,46.46969243750552,0.1504569219032205,0,0,0.0,0.0
2015-11-23,AAPL,26.476900100708008,-0.0129921646706122,129930000,26.538748264312744,25.77150089263916,0.0312664600100411,0.0257984426420549,0.2773688254907647,38.96782375379806,0.1505932829443708,0,0,0.0,0.0
2015-11-24,AAPL,26.73098945617676,0.0095966429039009,171212800,26.592919158935548,25.7854224395752,0.045650612438947,0.0422425136728572,0.27722799983401,43.51297354497357,0.1692531920830156,0,0,0.0,0.0
